FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
D_2,D_2,medium,D_3,0.0307300509973657
D_5,D_3,long,D_5,0.459997904381943
D_5,D_3,long,D_2,0.117020699099429
D_5,D_3,long,D_3,0.387395429527187
D_3,D_5,long,D_2,0.074076689055702
D_2,D_5,xlong,D_1,0.000497656226012553
D_3,D_5,medium,D_3,0.43997112133175
D_3,D_5,medium,D_5,0.402958758562635
D_4,D_4,medium,D_4,0.997117446388693
D_3,D_4,xlong,D_3,0.366207876358254
D_3,D_4,xlong,D_4,0.551009398271028
D_3,D_4,long,D_3,0.299783734609372
D_3,D_4,long,D_5,0.107753836501215
D_3,D_4,long,D_4,0.490199635987138
D_3,D_5,xlong,D_3,0.46491609087832
D_3,D_5,xlong,D_5,0.428352787997458
D_3,D_5,medium,D_2,0.0639728735161253
D_5,D_3,medium,D_5,0.471253712686541
D_5,D_3,medium,D_2,0.11672949682161
D_5,D_3,medium,D_3,0.323354985429099
D_5,D_2,short,D_5,0.361659645666012
D_5,D_2,short,D_2,0.638340354333988
D_3,D_2,xlong,D_1,0.0085981940900981
D_4,D_2,medium,D_4,0.402671134630918
D_4,D_2,medium,D_2,0.582049911514859
D_3,D_3,long,D_5,0.0295004879379936
D_3,D_3,long,D_4,0.0221346940158696
D_2,D_4,short,D_2,0.389065915429759
D_2,D_4,short,D_3,0.0228479502095478
D_2,D_4,short,D_4,0.588086134360693
D_2,D_4,medium,D_2,0.539124831256759
D_2,D_4,medium,D_4,0.448405101534098
D_3,D_3,xlong,D_4,0.120252020547433
D_2,D_5,short,D_2,0.45089804914284
D_2,D_5,short,D_5,0.54910195085716
D_2,D_3,medium,D_5,0.00153839885872437
D_4,D_3,medium,D_4,0.511328262024427
D_4,D_3,medium,D_3,0.449836922147238
D_4,D_5,short,D_4,0.457672099968989
D_4,D_5,short,D_5,0.542327900031011
D_3,D_5,medium,D_4,0.0930972465894893
D_4,D_5,medium,D_4,0.471793634018651
D_4,D_5,medium,D_5,0.528206365981349
D_3,D_5,long,D_4,0.0189184530704226
D_5,D_5,long,D_3,0.0288374210121402
D_3,D_4,xlong,D_5,0.0643006206720417
D_4,D_4,xlong,D_3,0.101381916270234
D_5,D_4,long,D_2,0.139586614838
D_3,D_4,medium,D_3,0.389986540875849
D_3,D_4,medium,D_4,0.529196985837882
D_5,D_4,long,D_3,0.0382610563668646
D_4,D_3,long,D_4,0.422272347249809
D_4,D_3,long,D_2,0.163516317301285
D_4,D_3,long,D_3,0.309734756958672
D_2,D_5,long,D_4,0.0602640486377952
D_2,D_2,medium,D_5,0.00358932719127144
D_2,D_2,medium,D_4,0.0146561156127806
D_4,D_4,short,D_4,1
D_3,D_4,long,D_2,0.0998483170215171
D_4,D_4,long,D_5,0.0510020943476184
D_4,D_4,long,D_3,0.0908539144401926
D_4,D_4,long,D_2,0.0780515397416431
D_5,D_4,medium,D_5,0.531367196457489
D_5,D_4,medium,D_4,0.444241602938094
D_3,D_4,medium,D_2,0.0560204677369585
D_3,D_4,medium,D_5,0.0247960055493105
D_2,D_5,xlong,D_4,0.111105995629685
D_4,D_3,long,D_5,0.0978451001051353
D_3,D_4,xlong,D_2,0.0164861061233625
D_4,D_5,xlong,D_3,0.13238768510548
D_3,D_2,xlong,D_4,0.100709669350885
D_5,D_2,medium,D_4,0.00848784561862314
D_2,D_2,long,D_4,0.037709083491375
D_4,D_3,xlong,D_2,0.185771492585326
D_4,D_2,long,D_4,0.200395544833366
D_4,D_2,long,D_2,0.627561675647876
D_4,D_2,long,D_3,0.11964673862134
D_4,D_2,short,D_4,0.587548095267485
D_4,D_2,short,D_2,0.412451904732515
D_4,D_2,long,D_5,0.0373978875276648
D_3,D_5,xlong,D_4,0.026938813465488
D_3,D_5,xlong,D_2,0.0512344169508562
D_2,D_4,long,D_2,0.703990431511697
D_2,D_4,long,D_3,0.0406055110122207
D_2,D_4,long,D_4,0.15922449320191
D_4,D_4,medium,D_3,0.0028825536113074
D_2,D_4,long,D_5,0.0855740618849397
D_4,D_6,long,D_4,0.311334757772667
D_4,D_6,long,D_6,0.657719965065842
D_2,D_4,xlong,D_3,0.12487882859098
D_2,D_4,xlong,D_5,0.114905581241094
D_6,D_3,xlong,D_4,0.0416516722271106
D_4,D_3,medium,D_5,0.0365472774629224
D_5,D_3,short,D_5,0.55907958519496
D_5,D_3,short,D_3,0.44092041480504
D_5,D_3,long,D_4,0.0217716677962695
D_3,D_4,short,D_3,0.478049967849107
D_3,D_4,short,D_4,0.521950032150894
D_4,D_2,medium,D_5,0.0133005918701652
D_4,D_4,xlong,D_2,0.000141093805535327
D_2,D_6,xlong,D_4,0.00480820734567832
D_2,D_6,xlong,D_3,0.00939869972949062
F_5,F_5,medium,F_4,0.0147512373109028
F_3,F_1,xlong,F_3,0.544295883012014
F_3,F_1,xlong,F_2,0.232706868192293
F_3,F_1,xlong,F_5,0.0493117169509838
F_3,F_1,xlong,F_4,0.0818804966418568
F_3,F_1,xlong,F_1,0.082741736287443
F_4,F_2,xlong,F_1,0.0100897033675611
F_4,F_4,xlong,F_3,0.079639997048343
F_5,F_3,long,F_4,0.0422724410241966
E_5,E_5,xlong,E_4,0.0569975087160767
E_4,E_4,long,E_4,0.854010828122633
E_1,E_3,xlong,E_1,0.161332869054537
E_1,E_3,xlong,E_3,0.448554028671012
E_1,E_3,xlong,E_5,0.0470652287930179
E_1,E_3,xlong,E_4,0.0225746617561708
E_4,E_5,long,E_4,0.302308465529186
E_4,E_5,long,E_3,0.0940656236789055
E_4,E_5,long,E_5,0.510613136509193
E_2,E_5,long,E_2,0.296498728220657
E_2,E_5,long,E_5,0.627751301563033
E_2,E_5,long,E_1,0.00354262242843005
E_5,E_5,long,E_3,0.0502610268001556
E_5,E_5,long,E_1,0.0414145724754456
E_5,E_5,xlong,E_1,0.000380621827903577
E_2,E_3,long,E_2,0.387020038523354
E_2,E_3,long,E_1,0.0392242964994215
E_2,E_3,long,E_3,0.46940721437867
E_4,E_3,xlong,E_4,0.234637726251958
E_4,E_3,xlong,E_5,0.169378616831451
E_4,E_3,xlong,E_3,0.310164533387718
E_5,E_2,long,E_1,0.00193366126602802
E_2,E_1,medium,E_2,0.521637123249996
E_2,E_1,medium,E_1,0.478362876750005
E_3,E_2,long,E_3,0.473240697576628
E_3,E_2,long,E_2,0.379808141764604
E_3,E_2,long,E_1,0.0369485568256459
E_4,E_2,long,E_4,0.465536683504227
E_4,E_2,long,E_3,0.105304045342643
E_4,E_2,long,E_5,0.0635340936193781
E_4,E_2,long,E_1,0.00968718655670004
E_4,E_2,long,E_2,0.355937990977052
E_3,E_2,xlong,E_4,0.0324730906343599
E_2,E_4,long,E_2,0.256633225562953
E_2,E_4,long,E_3,0.127282103585473
E_2,E_4,long,E_5,0.0687449178102986
E_2,E_4,long,E_1,0.0154212671498873
E_2,E_4,long,E_4,0.531918485891388
E_5,E_4,long,E_5,0.5111852709357
E_5,E_4,long,E_3,0.158993408713296
E_5,E_4,long,E_4,0.306036335031394
E_3,E_4,xlong,E_3,0.461025506811497
E_3,E_4,xlong,E_5,0.0885504141763233
E_3,E_4,xlong,E_4,0.238013568095509
A_6,A_2,xlong,A_3,0.130917770930014
F_4,F_5,short,F_4,0.497246202100699
F_4,F_5,short,F_5,0.502753797899301
F_2,F_5,medium,F_4,0.00951067420457596
F_3,F_4,xlong,F_5,0.235512724295907
F_4,F_4,medium,F_5,0.0369246205932854
F_5,F_4,long,F_3,0.0974794050964164
F_4,F_3,medium,F_5,0.0486124546165563
F_6,F_5,medium,F_6,0.531078891539254
F_6,F_5,medium,F_5,0.468921108460746
F_4,F_5,long,F_3,0.0798926775179158
A_6,A_3,xlong,A_6,0.340357211940495
A_6,A_3,xlong,A_3,0.236271885072495
A_6,A_3,xlong,A_5,0.204144697501032
A_2,A_5,short,A_4,0.00449540859233646
A_4,A_6,long,A_4,0.362996511242899
A_4,A_6,long,A_2,0.0490967123541728
A_4,A_6,long,A_3,0.0139722049873083
A_4,A_6,long,A_6,0.565604668374162
A_3,A_4,medium,A_6,6.98839801016943e-05
A_4,A_3,medium,A_6,3.94735190477878e-05
A_4,A_4,xlong,A_6,0.00902250780552516
A_3,A_4,xlong,A_6,0.0189513884920219
A_4,A_3,xlong,A_6,0.00551651145348081
A_2,A_4,xlong,A_6,0.0019756665944652
A_3,A_6,xlong,A_5,0.236234896275751
D_5,D_5,medium,D_2,0.0279518248796
D_5,D_2,medium,D_1,4.37263579273357e-05
D_5,D_4,xlong,D_3,0.117878395447806
D_4,D_4,xlong,D_5,0.128670612742568
D_6,D_5,long,D_6,0.467132095750305
D_6,D_5,long,D_5,0.461966413105864
D_5,D_3,medium,D_4,0.0886618050627494
D_3,D_2,long,D_1,0.0166254682149763
D_4,D_2,medium,D_1,0.00197836198405788
D_2,D_2,long,D_1,0.0247446894259187
D_1,D_2,medium,D_1,0.314596064626179
D_1,D_2,medium,D_3,0.0838467617726061
D_1,D_2,medium,D_2,0.601557173601215
D_3,D_2,medium,D_1,0.00883411238936795
D_3,D_1,long,D_3,0.243052068662191
D_3,D_1,long,D_2,0.416168209087727
D_3,D_1,long,D_1,0.340779722250082
D_2,D_1,long,D_2,0.671679644708034
D_2,D_1,long,D_3,0.103528074268131
D_2,D_1,long,D_1,0.224792281023836
D_2,D_1,short,D_2,0.565752303733503
D_2,D_1,short,D_1,0.403485909704483
D_1,D_1,short,D_1,1
D_2,D_1,medium,D_2,0.53249281540935
D_2,D_1,medium,D_1,0.46750718459065
D_4,D_1,long,D_4,0.231232032126363
D_4,D_1,long,D_2,0.24550398688834
D_4,D_1,long,D_3,0.257612835947063
D_4,D_1,long,D_1,0.192750474407779
D_1,D_3,short,D_1,0.577109917349269
D_1,D_3,short,D_3,0.422890082650731
D_2,D_3,short,D_2,0.41744962388718
D_2,D_3,short,D_1,0.174116455689711
D_2,D_3,short,D_3,0.408433920423108
D_1,D_2,long,D_1,0.238433389898798
D_1,D_2,long,D_3,0.135534862125047
D_1,D_2,long,D_2,0.594404329346854
D_2,D_2,xlong,D_1,0.00398809805971221
D_4,D_2,long,D_1,0.0149981533697542
D_2,D_3,medium,D_1,0.0241856154716674
D_3,D_1,medium,D_3,0.741603431273149
D_3,D_1,medium,D_2,0.119916954372462
D_3,D_1,medium,D_1,0.13847961435439
D_1,D_3,long,D_1,0.690323912223312
D_1,D_3,long,D_3,0.304492144226766
D_1,D_3,long,D_2,0.00518394354992208
D_1,D_3,medium,D_1,0.196413384326453
D_1,D_3,medium,D_2,0.40769998138345
D_1,D_3,medium,D_3,0.281241616887212
D_1,D_4,long,D_1,0.110331238211022
D_1,D_4,long,D_2,0.443080534205491
D_1,D_4,long,D_3,0.144152255040424
D_1,D_4,long,D_4,0.302435972543064
D_2,D_4,medium,D_5,0.0124700672091438
D_2,D_5,medium,D_4,0.00350139363118052
D_2,D_2,short,D_4,0.00222384939850407
D_2,D_4,long,D_1,0.0106055023892326
D_1,D_2,long,D_4,0.0316274186293019
D_1,D_3,medium,D_4,0.114645017402885
D_4,D_3,medium,D_2,0.00228753836541349
D_1,D_2,short,D_1,0.435115698683265
D_1,D_2,short,D_2,0.512170922187647
D_3,D_2,short,D_1,0.0106635147339033
C_3,C_4,short,C_3,0.531118779553996
C_3,C_4,short,C_4,0.468881220446004
C_4,C_3,short,C_4,0.561203853818419
C_4,C_3,short,C_3,0.438796146181581
C_3,C_4,medium,C_5,0.0384826090659049
F_4,F_1,xlong,F_4,0.266765678034754
F_4,F_1,xlong,F_2,0.198007181377348
F_4,F_1,xlong,F_1,0.0658661664987359
F_1,F_3,xlong,F_4,0.0572783036627628
F_5,F_2,medium,F_4,0.00265271991742921
F_4,F_4,long,F_5,0.0741235647199164
C_4,C_2,short,C_5,0.0111552492465925
C_2,C_4,short,C_5,0.0100311873363019
C_2,C_1,medium,C_3,0.0395020053104879
C_4,C_4,medium,C_5,0.0245696474177841
D_6,D_6,long,D_5,0.0322378556415939
C_6,C_5,medium,C_6,0.559693391922524
C_6,C_5,medium,C_5,0.440306608077476
F_5,F_4,short,F_5,0.511085545863467
F_5,F_4,short,F_4,0.488914454136533
F_3,F_6,long,F_3,0.823996444134766
F_3,F_6,long,F_6,0.176003555865234
F_6,F_3,long,F_6,0.222785691229902
F_6,F_3,long,F_3,0.777214308770098
C_4,C_2,long,C_1,0.00522754161942462
C_5,C_1,xlong,C_4,0.045431451733906
C_1,C_1,short,C_1,0.952618042983755
C_1,C_4,xlong,C_1,0.101410217893693
C_1,C_4,xlong,C_5,0.129790087748759
C_1,C_4,xlong,C_2,0.288279497612134
C_1,C_4,xlong,C_3,0.277022171636203
C_1,C_4,xlong,C_4,0.203498025109212
C_6,C_4,xlong,C_3,0.0546117749369853
C_3,C_5,medium,C_4,0.0110551655672032
C_2,C_4,long,C_1,0.00326454499220286
C_5,C_4,xlong,C_1,0.000180563842541017
C_4,C_5,xlong,C_1,0.000345660530451992
C_3,C_4,xlong,C_1,0.0017578246499686
C_3,C_3,long,C_6,0.0004176907028749
C_4,C_1,xlong,C_4,0.157797630238542
C_4,C_1,xlong,C_2,0.272383717705914
C_4,C_1,xlong,C_3,0.318211942221185
C_4,C_1,xlong,C_1,0.0820216621219385
C_4,C_1,xlong,C_5,0.167759431326574
C_3,C_1,xlong,C_4,0.0239253244821533
C_3,C_1,xlong,C_6,0.00172015549712429
C_6,C_1,xlong,C_4,0.036806395935118
C_4,C_3,xlong,C_1,0.00144682679308459
F_2,F_2,xlong,F_6,5.57841311473547e-05
C_2,C_1,xlong,C_4,0.0225501723298941
C_2,C_1,medium,C_4,0.00509595277463888
C_3,C_1,long,C_4,0.0427964909429442
C_5,C_1,long,C_4,0.0412401081785147
C_4,C_1,medium,C_5,0.00456040159911261
C_4,C_1,medium,C_3,0.010958503514789
C_5,C_4,short,C_2,0.00907750402154143
C_4,C_4,long,C_1,0.000726105413677492
C_5,C_4,long,C_1,0.000770294967374266
C_4,C_5,long,C_1,0.000251895572359722
C_4,C_5,short,C_2,0.00295436177936444
C_1,C_2,long,C_4,0.00356880617384868
C_4,C_2,medium,C_1,0.0036090292171435
C_3,C_4,long,C_1,0.000262987711317905
C_1,C_3,xlong,C_4,0.025068629498044
C_5,C_3,medium,C_4,0.00454681108036741
F_4,F_3,xlong,F_1,0.00352100485861995
F_3,F_3,xlong,F_1,0.00349988202456707
F_1,F_5,xlong,F_4,0.115877665971968
F_1,F_2,xlong,F_5,0.0261365174247652
F_1,F_2,xlong,F_4,0.0477609622389759
F_1,F_4,xlong,F_3,0.232608036387468
F_1,F_4,xlong,F_2,0.162076025959712
F_3,F_4,short,F_3,0.494050827979991
F_3,F_4,short,F_4,0.50594917202001
F_5,F_4,xlong,F_1,0.000201847954543222
F_3,F_4,xlong,F_1,0.00258120800493966
C_6,C_2,medium,C_5,0.0167305112584637
C_4,C_4,xlong,C_6,0.00439526291509076
C_1,C_2,xlong,C_4,0.0167720727664599
C_6,C_5,long,C_4,0.00199037879771646
C_4,C_2,xlong,C_6,0.0154586806899195
D_3,D_3,long,D_6,0.0256114498816605
D_3,D_3,xlong,D_6,0.0229952152182643
F_4,F_2,long,F_1,0.0108133140000512
F_3,F_4,long,F_1,0.000523622244934364
F_2,F_5,short,F_4,0.0011422067979332
F_4,F_2,medium,F_3,0.0173273523079888
C_6,C_6,medium,C_6,1
C_6,C_1,long,C_6,0.686363807385279
C_6,C_1,long,C_2,0.104500475561785
C_6,C_1,long,C_1,0.0762694339673549
C_6,C_1,long,C_3,0.0268563570941341
C_3,C_5,long,C_6,0.00105929121086769
F_1,F_3,short,F_2,0.0503140972626465
F_1,F_2,short,F_3,0.0154989885772033
F_5,F_1,xlong,F_4,0.0948168510425242
F_4,F_1,long,F_4,0.224616041290649
F_4,F_1,long,F_5,0.016329502550217
F_4,F_1,long,F_2,0.297138315658685
F_4,F_1,long,F_1,0.129362634710231
F_3,F_1,short,F_2,0.04638419238997
F_1,F_1,medium,F_1,0.939976034691829
F_4,F_1,long,F_3,0.332553505790218
F_4,F_1,xlong,F_3,0.222742942388484
F_4,F_1,xlong,F_5,0.246366146089272
F_1,F_1,short,F_3,0.257767188221501
F_4,F_1,medium,F_4,0.20449500554939
F_4,F_1,medium,F_3,0.205604883462819
F_4,F_1,medium,F_1,0.307713651498335
F_4,F_1,medium,F_2,0.282186459489456
F_4,F_3,long,F_1,0.00392263477219811
F_2,F_3,short,F_1,0.00618453844745295
F_3,F_2,short,F_1,0.00839307780776993
F_3,F_3,medium,F_1,0.00114149057346738
F_3,F_3,short,F_4,0.0145038190698063
F_5,F_3,short,F_2,0.0280644577890858
F_1,F_4,long,F_1,0.154896779326598
F_1,F_4,long,F_2,0.310982790176401
F_1,F_4,long,F_3,0.34050235660836
F_1,F_4,long,F_4,0.193618073888642
F_2,F_4,long,F_1,0.00543639075013191
F_1,F_4,medium,F_1,0.307713651498335
F_1,F_4,medium,F_3,0.205604883462819
F_1,F_4,medium,F_2,0.282186459489456
F_1,F_4,medium,F_4,0.20449500554939
F_3,F_2,short,F_4,0.00351050936281976
F_2,F_4,xlong,F_1,0.00444296082269546
F_1,F_4,xlong,F_5,0.171726345769683
F_6,F_5,xlong,F_4,0.000276206330837177
F_4,F_4,short,F_2,0.000256610986664774
F_3,F_5,short,F_4,0.0081324864421181
F_5,F_3,short,F_4,0.00818386290793517
C_4,C_5,xlong,F_5,5.92081351400981e-05
C_4,C_5,xlong,F_4,1.53847139907475e-06
E_6,E_6,xlong,E_6,0.943483566402199
C_1,C_6,long,C_3,0.00225107431368275
C_1,C_6,xlong,C_4,0.01307946351585
F_1,F_1,long,F_1,0.907096465374182
F_1,F_1,long,F_2,0.0929035346258179
F_1,F_1,medium,F_2,0.060023965308171
F_1,F_1,xlong,F_1,0.838292259952062
F_1,F_1,xlong,F_2,0.161707740047938
F_1,F_4,xlong,D_2,0.000586550755593575
F_2,F_4,xlong,F_6,4.96750094003306e-05
F_5,F_1,xlong,F_6,0.0744684835437395
F_1,F_1,short,F_2,0.00204990898477295
F_4,F_1,xlong,D_2,0.000251885611406038
F_1,F_2,xlong,F_6,0.00286187726440497
C_1,C_2,medium,C_3,0.080533196387155
C_5,C_3,medium,C_1,0.00205251275190129
C_3,C_1,short,C_2,0.0103358710369314
C_1,C_1,xlong,C_2,0.213635209864065
C_4,C_1,xlong,C_6,0.00182561638584531
C_1,C_1,long,C_1,0.862034427258445
C_1,C_1,long,C_2,0.113433869248884
C_6,C_1,long,C_5,0.0763320175389205
B_4,B_1,medium,B_3,0.0752396198076302
B_2,B_3,short,B_4,0.000637801193572853
B_5,B_5,medium,B_6,3.58143842137157e-05
C_2,C_2,short,C_3,0.00151704860244063
E_6,E_3,medium,E_6,0.757845188284519
E_6,E_3,medium,E_3,0.242154811715481
E_3,E_6,long,E_3,0.311769593128353
E_3,E_6,long,E_6,0.685166886715974
D_6,D_5,long,D_2,0.0164875610205844
D_6,D_2,long,D_6,0.625688345312386
D_6,D_2,long,D_2,0.33244751098291
D_5,D_5,short,D_2,0.00416835937517855
D_2,D_6,long,D_2,0.300124264396628
D_2,D_6,long,D_6,0.579161315303165
D_5,D_6,medium,D_2,0.0763149866953631
D_5,D_6,long,D_2,0.00266931359061295
C_6,C_6,short,C_6,1
B_6,B_4,long,B_5,0.0650596929831837
A_1,A_1,short,A_4,0.000149462941089966
A_3,A_4,short,A_1,0.0265629590622724
A_4,A_2,short,A_1,0.00263425855848796
A_5,A_5,short,A_2,0.0270353082115949
A_6,A_4,xlong,A_6,0.259418437907775
A_6,A_4,xlong,A_2,0.0526048915020054
A_6,A_4,xlong,A_5,0.266248807421003
A_6,A_4,xlong,A_4,0.364265934025426
A_6,A_2,xlong,A_4,0.067258099884996
A_6,A_4,long,A_6,0.532624165453556
A_6,A_4,long,A_4,0.374207503623604
A_4,A_2,short,A_5,0.00443399853695132
A_4,A_5,short,A_2,0.0268090839061246
A_4,A_4,long,A_1,0.000534696593917251
A_1,A_2,short,A_4,0.00313280240169218
A_4,A_6,xlong,A_4,0.292772530595936
A_4,A_6,xlong,A_5,0.178926803613526
A_4,A_6,xlong,A_6,0.421749373180494
C_3,C_4,long,C_6,0.00465128351348229
C_4,C_3,long,C_6,0.00500542544236226
C_5,C_2,medium,C_6,0.000425624938660242
A_5,A_6,xlong,A_4,0.0241603305899993
A_6,A_6,xlong,A_6,0.761615193291664
A_6,A_5,xlong,A_4,0.0338350087416697
A_6,A_6,long,A_6,1
B_6,B_5,medium,B_3,0.00115055862474556
B_1,B_5,medium,B_4,0.00970450949973988
B_6,B_1,xlong,B_4,0.0315447905454325
E_6,E_6,xlong,E_5,0.0498084154555427
A_6,A_4,xlong,A_3,0.0574396954062235
A_5,A_3,medium,A_6,0.000900405398175826
A_3,A_6,medium,A_3,0.188267812336219
A_3,A_6,medium,A_6,0.506762284619153
A_6,A_5,long,A_3,0.035770863805075
A_4,A_6,xlong,A_2,0.0709520701389769
A_4,A_6,xlong,A_3,0.0355992224710682
A_5,A_6,long,A_3,0.057392910036758
B_4,B_6,long,B_5,0.0800366375508394
B_4,B_3,long,B_6,0.00379732847981004
B_4,B_6,long,B_3,0.00237278143091392
C_4,C_2,long,C_6,0.00354791617603731
C_6,C_4,long,C_2,0.020287404389945
C_6,C_2,long,C_4,0.0141715459624792
C_2,C_4,long,C_6,0.00292603730671307
C_4,C_6,long,C_2,0.0111533658201183
C_2,C_6,long,C_4,0.00783054204160986
B_6,B_6,xlong,C_5,0.00247220289014095
C_2,C_6,short,C_2,0.579300074460164
C_2,C_6,short,C_6,0.420699925539836
C_6,C_2,short,C_6,0.420699925539836
C_6,C_2,short,C_2,0.579300074460164
B_4,B_6,long,B_2,0.0310422851418888
A_6,A_6,xlong,A_5,0.129260633585013
A_6,A_6,xlong,A_3,0.0454815032747089
B_4,B_6,xlong,C_6,0.00465722667776643
B_6,B_6,xlong,C_6,0.00122764165816497
B_1,B_6,xlong,B_4,0.0241002659581624
B_3,B_4,long,B_6,0.00720190994402995
E_5,E_6,long,E_5,0.506365443818352
E_5,E_6,long,E_6,0.491972875013138
E_6,E_5,long,E_6,0.486659556029231
E_6,E_5,long,E_5,0.511853883607207
B_6,B_6,long,B_3,0.00558109242408079
E_6,E_3,long,E_6,0.559706048250773
E_6,E_3,long,E_3,0.393285417301528
E_6,E_6,xlong,E_3,0.00615743426587294
B_6,B_4,medium,B_6,0.579676516285407
B_6,B_4,medium,B_4,0.400292911156966
B_4,B_5,long,B_6,0.000917984754320073
B_4,B_6,medium,B_4,0.467604464755391
B_4,B_6,medium,B_6,0.532395535244609
B_4,B_6,xlong,B_1,0.00792052229580564
D_5,D_4,short,D_5,0.62305500147165
D_5,D_4,short,D_4,0.37694499852835
D_6,D_5,long,D_4,0.00243046516701924
C_3,C_2,short,C_1,0.0047191577394124
C_6,C_2,long,C_1,0.000932715137542574
C_1,C_1,xlong,C_3,0.0470823866718662
C_2,C_3,short,C_1,0.0178516064279985
C_6,C_3,long,C_4,0.00275623951483866
C_1,C_1,long,C_3,0.0245317034926714
C_1,C_3,long,C_4,0.0961217696321144
C_1,C_3,xlong,C_6,0.00318500967597287
C_2,C_6,long,C_1,0.00268728739440138
C_3,C_3,medium,C_4,0.00128921718377613
,C_4,medium,C_5,0.277400581959263
,C_4,medium,C_4,0.722599418040737
D_3,D_5,short,D_3,0.439071612522829
D_3,D_5,short,D_5,0.554065380093767
D_5,D_6,xlong,D_3,0.0190731037229672
D_6,D_5,xlong,D_3,0.0129376030489576
D_2,D_5,medium,D_3,0.00138683828169708
B_3,B_4,xlong,B_6,0.0183654562144007
C_3,C_3,medium,C_1,0.012456060429828
C_6,C_6,long,C_2,0.00315005693583622
C_4,C_6,long,C_3,0.0313344433372322
C_6,C_3,medium,C_5,0.0771925100983452
C_2,C_4,medium,C_1,0.00164377460258944
C_4,C_5,medium,C_1,0.0023588509194738
C_6,C_6,xlong,C_1,0.000492774865649703
D_3,D_3,medium,D_2,0.00104756938601991
D_6,D_3,xlong,D_2,0.0331598504556518
D_3,D_6,long,D_3,0.34146113375355
D_3,D_6,long,D_2,0.0928186533801808
D_3,D_6,long,D_6,0.526668059430226
D_3,D_6,xlong,D_3,0.197999007339288
D_3,D_6,xlong,D_2,0.0432239491429613
D_3,D_6,xlong,D_6,0.69376318664967
D_3,D_2,xlong,D_6,0.0461173741444346
D_2,D_3,xlong,D_6,0.033860578638211
D_3,D_6,xlong,D_5,0.0321735949780989
C_4,C_3,long,C_1,0.0011710120449585
D_6,D_2,long,D_4,0.00413246919145475
C_1,C_4,medium,C_3,0.00211406134784994
C_3,C_4,medium,C_1,0.0021890878143419
B_5,B_4,xlong,D_5,9.55214698170383e-05
B_5,B_3,xlong,D_5,2.45883925408223e-05
B_6,B_3,xlong,D_5,0.000487050805208299
B_6,B_4,xlong,D_5,0.000520571681492025
B_4,B_4,xlong,B_6,0.00511332733034551
B_4,B_5,short,B_3,0.0461352802238315
B_5,B_4,short,B_3,0.0482403478665431
B_2,B_4,short,B_3,0.00092573435427717
A_6,A_3,xlong,A_4,0.0739574752644835
A_5,A_6,xlong,A_3,0.0449764281810477
A_3,A_6,xlong,A_4,0.0144037934000118
A_5,A_4,xlong,A_6,0.00982408037401953
A_6,A_3,long,A_6,0.562473466729336
A_6,A_3,long,A_4,0.0023193808244121
A_6,A_3,long,A_3,0.279928067588104
A_5,A_4,long,A_6,0.00038085753430281
A_4,A_5,xlong,A_6,0.00758568624797523
D_6,D_6,xlong,D_4,0.0121796398776182
A_4,A_4,short,A_3,0.00854651546899203
A_1,A_5,medium,A_4,0.0185950273540944
A_5,A_4,xlong,B_3,6.99109081476117e-06
A_5,A_4,xlong,B_5,7.86056212510044e-05
B_3,B_6,xlong,D_5,0.000156514784493008
B_4,B_5,xlong,D_5,8.09173895534956e-05
B_3,B_5,xlong,D_5,0.000109536445476504
B_4,B_1,short,B_3,0.0217942148960618
B_1,B_3,medium,B_4,0.000185432308266997
A_5,A_5,xlong,B_4,1.93419067384209e-05
A_5,A_5,long,B_4,1.71204455026074e-05
A_1,,xlong,A_1,0.529880703732728
A_1,,xlong,A_3,0.470119296267272
,A_3,short,A_3,1
,A_1,short,A_1,1
B_3,B_6,long,B_4,0.00613949577831832
B_6,B_3,long,B_4,0.00579599266491606
A_6,A_2,short,A_6,0.273588102238791
A_6,A_2,short,A_2,0.726411897761209
C_1,C_1,medium,C_1,1
A_4,A_3,xlong,C_5,0.000635781397412724
A_6,A_6,xlong,A_2,0.013590531794748
A_6,A_6,xlong,A_4,0.0500521380538665
B_5,B_6,long,B_4,0.0153605407236005
A_5,A_5,xlong,C_5,0.00199525963088677
A_2,A_2,xlong,C_5,0.000492899647941163
A_6,A_2,long,A_3,0.116129059139638
A_6,A_4,long,A_5,0.0625714159100322
A_6,A_4,long,A_3,0.0274304555591232
C_5,C_1,medium,C_4,0.0019592662725075
C_1,C_3,medium,C_4,0.00989244961324761
A_6,A_3,xlong,A_2,0.130964530954975
A_6,A_3,xlong,A_1,0.0143041992665194
A_3,A_4,xlong,C_5,0.00100810717333511
A_5,A_3,xlong,C_5,0.000491373093790414
A_5,A_6,xlong,A_1,0.00390864940605407
A_3,A_6,short,A_3,0.645375995750657
A_3,A_6,short,A_6,0.354624004249343
D_4,D_6,long,D_2,0.0257452713248269
D_6,D_4,long,D_6,0.597906418135186
D_6,D_4,long,D_2,0.0240873857044133
D_6,D_4,long,D_4,0.373141048511631
B_5,B_3,xlong,A_5,4.84950526353221e-05
A_6,A_2,xlong,A_1,0.00550171014691362
A_2,A_3,long,A_6,0.00109588818291348
A_2,A_3,short,A_5,0.000315799126315671
B_4,B_5,medium,B_1,0.0013139567219303
A_4,A_1,xlong,A_6,0.00452222864048432
